Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012220,ACM1_444_456,-0.8230372985552314,-0.19522656890430462,0.5460311110325784
720012220,ACM4_456_468,-0.528306107128838,-0.10469840930917465,0.3668895926465063
720012220,ADDB_696_708,-0.6992459282170476,-0.3650149108456959,0.31736895016330596
720012220,ADDB_706_718,-0.30711356065854556,0.14717537322662633,0.4062970739459401
720012220,ADRB2_338_350,-0.30504487303313343,-0.05579148890482433,0.21638090812514496
720012220,AMOT_744_756,-0.10303768918732459,0.32234558264268376,0.37404035699126775
720012220,ANDR_785_797,-0.12150822849729082,0.25802163216803553,0.3365725346125921
720012220,ANXA1_209_221,0.045562577380443336,0.16355191874255195,0.10334324836001475
720012220,ARHG2_166_178,-0.0797902002333375,0.12275868990213615,0.25846867942011503
720012220,BAD_112_124,-0.16063339858848913,0.14854051952786868,0.306383067839345
720012220,BAD_69_81,-0.7202020644875553,-0.16705821657101289,0.4795507567230867
720012220,BAD_93_105,-0.45968725699021107,-0.02274082502375694,0.38018661399568704
720012220,BCKD_45_57,-0.28520689317709724,0.03742785618462698,0.29776913280626455
720012220,BUB1_207_219,-0.35401614221140854,-0.048450590552901573,0.3255092090228445
720012220,CAC1C_1974_1986,-0.47549197715177716,-0.04409819130209917,0.3736211184268447
720012220,CCR5_330_342,0.005949266331185754,0.2945616299314275,0.25018584121590765
720012220,CD27_212_224,-0.4981831096900926,-0.04223304659451769,0.3949565311569557
720012220,CDC2_154_169,-0.2693206686812255,-0.24087809572122598,0.12419875482352018
720012220,CDK7_163_175,-0.242223000662654,0.06493470535496085,0.27567082594059633
720012220,CDN1A_139_151,-0.2823893550706966,0.02401099267822282,0.2688596630253383
720012220,CENPA_1_14,-0.4491036988376207,0.08433670874332695,0.46441569122921694
720012220,CFTR_730_742,-0.585177459380704,-0.05915225564898859,0.4556110792409482
720012220,CGHB_109_121,-0.01292188638744296,0.09314972573574418,0.12870774088630507
720012220,CO4A3_1429_1441,-0.7193715341514677,-0.121643347292362,0.5177382202647214
720012220,CREB1_126_138,-0.0573848730662867,0.1977483770431192,0.2249788065270928
720012220,CSF1R_701_713,-0.3489038364330703,0.09447714582164521,0.3865587111953697
720012220,DESP_2842_2854,-0.99734065354951,-0.14560539303417208,0.7501392004859978
720012220,EPB42_241_253,-0.6294217721576976,-0.12472035776779104,0.4372228614159029
720012220,ERBB2_679_691,-0.13464266041855666,0.17914582214113456,0.27220856366359697
720012220,ERF_519_531,-0.5369409858582133,0.04249450573688811,0.5176145871812982
720012220,ESR1_160_172,-0.22993711211842438,0.04348991937797386,0.2847122991598219
720012220,EZH2_305_317,-0.31841053466928937,0.054623079621363736,0.32684106514740124
720012220,FIBA_569_581,-0.7009590156597669,-0.15668796260484924,0.4922278890423845
720012220,FOXO3_25_37,-0.6602123184400419,-0.22671128922799227,0.37920063619317157
720012220,FRAP_2443_2455,-0.5418000608195657,0.028954198389693986,0.4978798371749876
720012220,GBF1_1331_1343,-0.1643868179008825,0.27222611634070343,0.4011165585310072
720012220,GPR6_349_361,-0.43662064939559286,0.016895795052209134,0.39278380941906743
720012220,GPSM2_394_406,-0.558668050293913,0.05133732124418966,0.5335707410353436
720012220,GSUB_61_73,-0.701635376883317,-0.1648101404167388,0.46640999265994415
720012220,GYS2_1_13,-0.734690686079305,-0.2706282915565594,0.40253187539942287
720012220,H2B1B_ 27_40,-0.22376522464705761,0.10473473926482235,0.2901735628420668
720012220,H32_3_18,-0.2806056691456531,0.15946803424344164,0.38179494515334766
720012220,IF4E_203_215,-0.5260972534470216,-0.25661917342346435,0.23378983034940773
720012220,IRS1_788_800,-0.3266707541917109,-0.038193145325797616,0.2536695820661482
720012220,KAP2_92_104,-0.2653927145581765,0.004908979996725599,0.23854222204446113
720012220,KAP3_107_119,-0.24890074511605498,0.05001999875580528,0.25929485812549685
720012220,KAPCG_192_206,-0.1611547918145808,0.13151311925656728,0.28519930820370953
720012220,KCC2G_278_289,-0.12832409697553882,0.12331709695800175,0.2264203589791369
720012220,KCNA1_438_450,-0.20995847076165486,0.08064146739098366,0.25212739026937847
720012220,KCNA2_442_454,-0.45540931335398493,0.041124094704043074,0.4363896947353907
720012220,KCNA3_461_473,-0.6104445301348376,0.1117803979672587,0.6861603358236079
720012220,KCNB1_489_501,-0.6111260812028112,-0.09086345474749831,0.48998745278802586
720012220,KCNH2_277_289,-0.31920228757532065,0.03848157801576887,0.31688033160401635
720012220,KIF2C_105_118_S106G,-0.17216072242228364,0.21421974937007232,0.334831924960349
720012220,KPB1_1011_1023,-0.35889442124131055,0.05236201499129814,0.36405567478444517
720012220,KS6A1_374_386,-0.24905662827734076,0.05336516451759513,0.2764159328448466
720012220,LIPS_944_956,-0.3854064148545948,0.024324091864125208,0.3570458631671335
720012220,LMNB1_16_28,-0.13531190287644534,0.33402768640669667,0.415845235657572
720012220,MARCS_152_164,-0.6864771434411754,-0.14592606869405272,0.5039100698568263
720012220,MARCS_160_172,-0.5444359733917237,-0.11685832910738844,0.37042574139337375
720012220,MBP_222_234,-0.4875032079059398,-0.24007038167154646,0.21478136769860418
720012220,MP2K1_287_299,-0.7566928696111708,-0.23416043053848706,0.4525264496698301
720012220,MPIP1_172_184,-0.3711661839868441,-0.024929508342338782,0.3126236415463262
720012220,MPIP3_208_220,-0.5158921078972933,0.04398988230793307,0.4855894900843562
720012220,MYL9_14_26,-0.44207333620012434,-0.12232707823061104,0.28930982806890126
720012220,MYPC3_268_280,-0.5115217066716475,-0.052861550660193046,0.4004036534871497
720012220,NCF1_296_308,-0.21118775938806067,0.13856605859058746,0.31260148742403426
720012220,NCF1_321_333,-0.15202711214198672,0.062372619925946296,0.18903701601401782
720012220,NEK2_172_184,-0.3454122461479274,-0.17955382751735746,0.14403060040478843
720012220,NEK3_158_170,-0.8868528423719733,-0.015449470088287676,0.7764951971993491
720012220,NFKB1_330_342,-0.7084824139669177,-0.1250461990812628,0.514046220124111
720012220,NMDZ1_890_902,-0.10791166305273947,0.20633313768173522,0.27238746318511925
720012220,NOS3_1171_1183,-0.2628361653606692,0.043566798435031494,0.2658558459105149
720012220,NR4A1_344_356,-0.5028901703106738,-0.1159190005198664,0.33530658067628566
720012220,P53_308_323,-0.8033080889949025,-0.2608319297052164,0.4834209807305029
720012220,PDPK1_235_247,-0.776652256893148,-0.04362250497782968,0.6368636875139855
720012220,PKP1_167_179,-0.20335472109699282,0.2059742548670978,0.35492380225930265
720012220,PLEK_106_118,-0.061538147952184374,0.22832355110051,0.251104399968879
720012220,PLM_76_88,-0.6761280085137287,-0.10950399133906134,0.4948516842170851
720012220,PP2AB_297_309,-0.1016953970693506,0.04585638401388954,0.15433578541070203
720012220,PPR1A_28_40,-0.9209921255602094,-0.2899123871809799,0.5469128951450856
720012220,PRKDC_2618_2630,-0.7803878744573352,-0.3085130091386521,0.4522588333744455
720012220,PTK6_436_448,-0.323450914659027,-0.0014452633669546863,0.2820762498475838
720012220,PTN12_32_44,-0.31040235738365674,0.11687199743584653,0.37147228736827737
720012220,RADI_559_569,-0.45678851247958674,-0.2882464765727198,0.1806052455538874
720012220,RAF1_253_265,-0.38861221322269923,0.19493708153817718,0.5055314001011353
720012220,RAP1B_172_184,-0.4615935768581805,-0.09614259769797684,0.3175260864249743
720012220,RBL2_655_667,0.19473465082621022,0.46046523187690297,0.23791166723131815
720012220,RBM26_833_845,0.10015897810882368,0.3740347816734033,0.27286648383642187
720012220,RB_242_254,-0.8531305935504392,-0.3684924555837214,0.43345440595888657
720012220,RB_350_362,-0.8245346447912674,-0.17391033250872923,0.5760158215313325
720012220,RB_803_815,-0.4443772729150073,-0.17296404434601137,0.2608917746099132
720012220,REL_260_272,-0.1748211757901421,0.11106532567841695,0.2500879402284013
720012220,RIT1_202_214,-0.4103920145006841,-0.010901965337014374,0.36913359663685125
720012220,ROA1_186_198,-0.6901908350612249,-0.13305655032577857,0.4895384667911234
720012220,RS6_228_240,-0.5673219116223027,0.030892187239613733,0.5183945408607221
720012220,RUNX3_8_20,-0.4082739010249119,-0.06548779887682402,0.29812493918094574
720012220,RYR1_4317_4329,-0.24840884207363345,0.22343747111702922,0.41612641873011574
720012220,SCN7A_898_910,-0.5015970105514196,-0.07761724151659907,0.3720165445595281
720012220,STK6_283_295,-0.3459764183133611,-0.054201309371174844,0.2534595682866342
720012220,SV2A_36_48,-0.4983439564190171,-0.07131297305615192,0.38286406717488464
720012220,TAU_524_536,-0.7624505657209273,-0.15721518400665097,0.5244321841754075
720012220,TOP2A_1463_1475,-0.3338454195525742,0.02188667476659667,0.3126859715305384
720012220,TPH2_10_22,-0.6733556699845318,-0.1568349966093736,0.4476166463027154
720012220,TRPM7_1466_1478,-0.04471792028920074,0.1502423909211421,0.3102821129061536
720012220,TRPM7_1498_1510,-0.28551528109142943,-0.018042585858804472,0.2534254021027894
720012220,TY3H_65_77,-0.2930213327778155,0.13723650474066734,0.37661110652354624
720012220,VASP_150_162,-0.4900950605270129,-0.061086531729516835,0.38942204051110224
720012220,VASP_232_244,-0.25633975325978575,-0.03298188917461431,0.19494762922661596
720012220,VASP_271_283,-0.29105726988441827,0.07680083547384134,0.3187107256469468
720012220,VIME_28_40,-0.4743953225959556,-0.20960918955039382,0.2299570722778105
720012220,VTNC_390_402,-0.42272199196139404,-0.042155891688709125,0.3587719185614409
720012220,XPO1_1049_1061,-0.5807209781017049,-0.10477669318753602,0.4178167378389558
720012220,YAP1_374_386,0.24100809950379531,0.3196063870746495,0.16367504986394887
720012222,ACM1_444_456,0.1690795897328643,-0.19522656890430462,0.5460311110325784
720012222,ACM4_456_468,0.1020693743446337,-0.10469840930917465,0.3668895926465063
720012222,ADDB_696_708,-0.06774460663583515,-0.3650149108456959,0.31736895016330596
720012222,ADDB_706_718,0.2728630232019027,0.14717537322662633,0.4062970739459401
720012222,ADRB2_338_350,0.053826529783524535,-0.05579148890482433,0.21638090812514496
720012222,AMOT_744_756,0.5997905404304147,0.32234558264268376,0.37404035699126775
720012222,ANDR_785_797,0.5202357495428114,0.25802163216803553,0.3365725346125921
720012222,ANXA1_209_221,0.20709623423993673,0.16355191874255195,0.10334324836001475
720012222,ARHG2_166_178,0.03420026487134642,0.12275868990213615,0.25846867942011503
720012222,BAD_112_124,0.45205430802279967,0.14854051952786868,0.306383067839345
720012222,BAD_69_81,0.08731368694254193,-0.16705821657101289,0.4795507567230867
720012222,BAD_93_105,0.15898700818361355,-0.02274082502375694,0.38018661399568704
720012222,BCKD_45_57,0.301684874979979,0.03742785618462698,0.29776913280626455
720012222,BUB1_207_219,0.29388037278655244,-0.048450590552901573,0.3255092090228445
720012222,CAC1C_1974_1986,0.17575698038178977,-0.04409819130209917,0.3736211184268447
720012222,CCR5_330_342,0.4279072995298865,0.2945616299314275,0.25018584121590765
720012222,CD27_212_224,0.1772087279026877,-0.04223304659451769,0.3949565311569557
720012222,CDC2_154_169,-0.34838846384377486,-0.24087809572122598,0.12419875482352018
720012222,CDK7_163_175,0.14616017557990713,0.06493470535496085,0.27567082594059633
720012222,CDN1A_139_151,0.22050826318287697,0.02401099267822282,0.2688596630253383
720012222,CENPA_1_14,0.3034866179181934,0.08433670874332695,0.46441569122921694
720012222,CFTR_730_742,0.19647324215931583,-0.05915225564898859,0.4556110792409482
720012222,CGHB_109_121,0.23633702868034767,0.09314972573574418,0.12870774088630507
720012222,CO4A3_1429_1441,0.16754470880387373,-0.121643347292362,0.5177382202647214
