Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012406,AKT1_170_182,0.5696755228199617,0.21144504157572125,0.3178848034471183
720012406,AKT1_309_321_C310S,-0.21354693046972661,-0.14952642753660372,0.08469924599696857
720012406,ARAF_297_307,0.05540673111461025,0.12955975065360162,0.11230473072260795
720012406,BTLA_252_262,-0.034510503650245994,-0.04697567095635513,0.08022830710820861
720012406,CD28_185_197,0.011740443494741015,-0.0037417762584013303,0.031060542022297292
720012406,CD3E_193_205,0.33306871155798135,0.23237929847941174,0.11984346093656144
720012406,CD3Z_135_147,0.44463974218937796,0.3071331359393179,0.15994250510832342
720012406,CD3Z_147_159,0.467837340069889,0.08377823801675413,0.34216329635279086
720012406,CD3Z_77_89,0.2642768589384783,-0.567696897456446,0.9737833302107536
720012406,CD70_9_21_C17S,0.43243860043009263,0.21968041978565128,0.37571963636490674
720012406,CDK1_9_21,0.5973813088933166,0.2261954047747195,0.3217786366570718
720012406,CDK4_11_23,0.298061924746416,0.20433422224236164,0.12100605533321512
720012406,DYR1A_212_224,-0.10381427867838688,-0.11495905141489378,0.028851231842309488
720012406,EGFR_1062_1074,-0.09330437181198459,0.05968796420198785,0.13318444294852919
720012406,EGFR_1118_1130,-0.025958493960121842,-0.22722138044325807,0.275415025564652
720012406,EGFR_1190_1202,-0.09440260386961796,-0.25236720185098704,0.18718390558116813
720012406,EGFR_862_874,-0.24361563732640512,-0.3109660527446619,0.060501733750451314
720012406,EPHA2_765_777,0.18125801836859523,-0.12923562623394663,0.2914382067681985
720012406,EPHA4_589_601,-0.05258795560052221,-0.11035559085577755,0.05004546681535949
720012406,EPHA4_921_933,0.23411284115421527,-0.10166361060858206,0.31153184157055025
720012406,EPHA7_607_619,0.2693295745305173,0.10825269621503311,0.13960264620440238
720012406,EPHB1_771_783,-0.07603557114560466,-0.212820248242668,0.21540842785418943
720012406,EPHB1_921_933,0.13238731769132883,0.1126780885903204,0.03773789922693582
720012406,EPHB4_583_595,-0.4112430921870853,-0.18625027635879862,0.20644477285922638
720012406,EPOR_361_373,0.02216968638682637,-0.14575063836942537,0.20894749895737086
720012406,EPOR_419_431,0.06732749999045318,-0.1957871447667845,0.23827610051803744
720012406,ERBB2_1241_1253,0.0638100384829201,0.017712247626289944,0.10465268973774966
720012406,ERBB2_870_882,-0.09792114355669934,0.10858497726281482,0.18196020970890223
720012406,ERBB3_1283_1295,1.215662303781611,0.7219259533438618,0.42769300289279555
720012406,ERBB4_1181_1193,0.14969942303692996,-0.023872809685498698,0.18968510730369348
720012406,ERBB4_1277_1289,0.09934375862660083,-0.22714098864111243,0.3451390184369078
720012406,FES_706_718,0.15040940366853306,0.1094010309409376,0.0935218945214813
720012406,FGFR1_761_773,0.5608038317435025,0.10357479485549911,0.396011582301246
720012406,FGFR2_762_774,0.46869008576756244,0.3390002655489231,0.12702277478030577
720012406,FGFR3_641_653,0.34541729061595383,0.20357225248114444,0.13146636284742133
720012406,FGFR3_753_765,0.13316148152851426,0.05562690165163827,0.24162509046864913
720012406,FRK_380_392,0.024331816251168092,0.060384261046407005,0.03126080791602073
720012406,FYN_525_537,0.051976289662706954,-0.12187035347495398,0.16434218497809322
720012406,GAB2_638_648,0.20393213791478715,0.20586158725124667,0.14980468624411658
720012406,GSK3B_210_222_C218S,0.3055282658931677,-0.052285011639101014,0.32457992927376794
720012406,INSR_1348_1360,0.2542943071965329,0.08169937271072639,0.1711207947972301
720012406,INSR_992_1004,0.19762811396181945,0.04928282176683012,0.1810765425123556
720012406,IRS2_626_638,0.26180746655198384,0.11043539435337113,0.1376589406676489
720012406,JAK1_1027_1039,0.17354350105907024,0.23472382641040715,0.1368618174677914
720012406,JAK1_214_226,0.3845068362002646,0.15712431705921284,0.1990366861857803
720012406,JAK2_563_577,0.20165001505071434,-0.05372777327879273,0.39086211290384404
720012406,K2C6B_53_65,-0.32936661574383663,0.20523776582965486,0.4633556348163916
720012406,K2C8_425_437,0.05456547338418094,0.0855314258845447,0.06629146639084663
720012406,KIT_930_942_C942S,0.0136147033626699,-0.30090852959089887,0.2768276239751278
720012406,LAT_194_206,0.4574349421665076,0.400388575653625,0.04941098101803441
720012406,LYN_391_403,0.17229735399037427,0.12121912374669168,0.07818126298707362
720012406,LYN_501_512,0.4181171368026,0.14003845049040226,0.24087921065681878
720012406,MAPK3_198_210_C203S,0.408352391779224,0.214079628909935,0.1832349064083178
720012406,MBP_198_210,0.017162577726343997,-0.08191359934686264,0.08583617541735875
720012406,MBP_259_271,-0.2613547519939772,-0.2529522707514206,0.11407387425927511
720012406,MBP_263_275,0.30645467231415413,0.1925140519705956,0.11134717346663849
720012406,MET_1227_1239,-0.879479811186247,-0.29073844981084795,0.533211531293836
720012406,MET_1228_1240,-0.0026319697907650763,-0.04791480852365293,0.041181235451576044
720012406,MET_1360_1370_C1361S,0.16253383826864098,-0.13477338023155205,0.2620030685046195
720012406,MK01_180_192,-0.21843696112219035,7.5290342313275955e-6,0.38808673685967904
720012406,MK01_198_210,0.23526814988854117,0.2568474645963847,0.2568259836975054
720012406,MK01_200_209,0.4001570489754096,0.32932863989918815,0.11615324512125273
720012406,MK03_199_208,0.14442594743024717,0.03799973364685745,0.09492306021343641
720012406,MK08_181_191,0.13815678052676805,-0.026383238891642513,0.2807307295138519
720012406,MK10_216_228,0.6390467481305748,0.5103600301528063,0.17736784867057095
720012406,MK12_180_189_M182B,0.2607702538255916,0.1422207211661517,0.10387475146626003
720012406,MK14_177_187,0.09193646508786468,0.21486127418429332,0.12876220335685346
720012406,NCF1_313_325,-0.35844434007231385,-0.19401902337675114,0.6639299527746167
720012406,NPT2A_501_513,0.11819065230437964,0.28290450121050714,0.14892109210343277
720012406,NTRK1_489_501,0.2607776688858845,0.13666695504986257,0.12099154265757099
