Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012206,ACM1_444_456,-0.12495595340860532,0.13531452669626898,0.23559817843329667
720012206,ACM4_456_468,-0.3690030215391342,-0.14476439157547788,0.30064433966986415
720012206,ADDB_696_708,0.17054378551394223,0.14195543243459596,0.22517634305189776
720012206,ADDB_706_718,0.017162884315575333,-0.13211695971831036,0.13060424620590055
720012206,ADRB2_338_350,0.5148505875101419,0.5502773877938516,0.09944041642224166
720012206,AMOT_744_756,-0.01621387082441217,0.2568107978290482,0.2658227973550999
720012206,ANDR_785_797,-0.28365671058571174,0.08504217153026072,0.32178033316243365
720012206,ANXA1_209_221,0.07233068795555653,0.08980976478583683,0.2641318873661891
720012206,ARHG2_166_178,-0.2175233818147122,-0.0759175047105328,0.2982773545392059
720012206,BAD_112_124,-0.11313403834241154,0.26441433902424577,0.4361783941706765
720012206,BAD_69_81,-0.20440304881856797,-0.04531590242523098,0.13777392826299453
720012206,BAD_93_105,-0.08972455591081996,-0.058407995116960265,0.17978850476849387
720012206,BCKD_45_57,-0.42822794582338286,-0.2286926585991512,0.18939642945174792
720012206,BUB1_207_219,-0.2862768869789676,-0.2100884938488698,0.26881477426029615
720012206,C1R_201_213,-0.8040269043398496,-0.34778588801435806,0.4510582995933562
720012206,CAC1C_1974_1986,0.6552660585675909,0.523472103813163,0.13937054614387842
720012206,CCR5_330_342,-0.200077835448913,-0.01872363303530438,0.16415192124842898
720012206,CD27_212_224,-0.16081873881913467,-0.020524942209999193,0.13251437929035495
720012206,CDC2_154_169,-0.379001863403734,-0.06683093924064003,0.4952553636160808
720012206,CDK7_163_175,0.058364162513989015,-0.20646716797395498,0.24131597175251066
720012206,CDN1A_139_151,0.26000771607165873,0.32140831793210783,0.05785074248159999
720012206,CENPA_1_14,0.0011820525371550872,0.10643507291987131,0.09313341825844042
720012206,CFTR_730_742,0.8005287845031219,0.9726795732732709,0.21407985331800855
720012206,CGHB_109_121,0.7190886642687708,0.5015960259478763,0.4167654336880255
720012206,CO4A3_1429_1441,-0.5888045670155497,-0.20706536138443027,0.4772164573779126
720012206,CREB1_126_138,0.49424788694833666,0.41083366461050846,0.329358899609987
720012206,CSF1R_701_713,0.3849746729744865,0.527128592191886,0.2060660602602672
720012206,DESP_2842_2854,0.32467347162618054,0.5002076838065603,0.26413593503103805
720012206,EPB42_241_253,0.3199483028915111,0.6402237987690382,0.4330743274252115
720012206,ERBB2_679_691,-0.03368312625628889,-0.08056985859492134,0.08267487403876567
720012206,ERF_519_531,-0.09984194571868965,-0.05473259891160431,0.1882784842185322
720012206,ESR1_160_172,0.10531448418686651,0.20250924612128784,0.09667061495893425
720012206,EZH2_305_317,0.9813956189239246,0.7079384225472601,0.3536224407895209
720012206,FIBA_569_581,-0.3984355319417139,-0.11886451026540476,0.24240576236702205
720012206,FOXO3_25_37,-0.08340803469947566,0.03621257295904545,0.11282233170775909
720012206,FRAP_2443_2455,0.16392138996946937,0.0403804865313931,0.17748048338619615
720012206,GBF1_1331_1343,0.0883558744208468,-0.03395304057349173,0.10995900878250277
720012206,GPR6_349_361,-0.11111602357535144,0.001777970075421765,0.11712754344679184
720012206,GPSM2_394_406,0.4338818197839034,0.6656902833205424,0.22800433176707494
720012206,GSUB_61_73,-0.10897637385434589,0.10946982513767298,0.19373832477129163
720012206,GYS2_1_13,-0.24582301006014617,-0.07792162601217742,0.16980978633335558
720012206,H2B1B_ 27_40,0.024572042377310588,-0.036373899170617875,0.24586306563354599
720012206,H32_3_18,0.2191053007624939,0.07002431268427114,0.15633959119404747
720012206,IF4E_203_215,0.14490461529004062,-0.015286709875790437,0.16873966689111197
720012206,IRS1_788_800,0.29639105237395036,0.27902852231558484,0.2488989268005965
720012206,K6PL_766_778,-0.515111391467185,-0.25078351088161843,0.49999690027278054
720012206,KAP2_92_104,0.5347135245374135,0.3545383846177108,0.2407567080531952
720012206,KAP3_107_119,0.7410436414723218,0.5976548419326994,0.1362360714761668
720012206,KAPCG_192_206,-0.04384595890726484,-0.027391488088606586,0.12994221350876065
720012206,KCC2G_278_289,0.13796526004476828,0.14149894085485704,0.030340460744242535
720012206,KCNA1_438_450,0.07304378133737632,0.8048914325410852,0.6529695572167376
720012206,KCNA2_442_454,-0.07177934152709842,0.1541391000258594,0.19660441749862498
720012206,KCNA3_461_473,-0.0649758317050333,0.23295276274699478,0.26092120712735023
720012206,KCNB1_489_501,0.033738406164368406,0.017378289127091346,0.11842498741708085
720012206,KCNH2_277_289,1.5070325739540529,1.011588297423378,0.4324221906216292
720012206,KIF2C_105_118_S106G,-0.09860025449638776,0.030041188445382616,0.13573515440458836
720012206,KPB1_1011_1023,0.6954596968827751,0.8645343397167622,0.17699934376284274
720012206,KS6A1_374_386,-0.06012099243757074,-0.03655919606753599,0.0714969807062328
720012206,LIPS_944_956,0.8259312312269635,0.5979882680729188,0.19954041698260427
720012206,LMNB1_16_28,-0.8495325054661746,-0.26323092575020024,0.5781846567386502
720012206,MARCS_152_164,0.06399696653930231,-0.023345251885214857,0.13235888351787842
720012206,MARCS_160_172,-0.32285082919505115,-0.08738975906841992,0.2273265326537397
720012206,MBP_222_234,0.24325631846597418,-0.03300879772894483,0.40455099500650127
720012206,MP2K1_287_299,-0.2325298127162485,0.1373983435412039,0.35279043686487227
720012206,MPIP1_172_184,0.06712446952512341,0.5052828447815445,0.5878924258268136
720012206,MPIP3_208_220,-0.34567155481134026,-0.14411436579992437,0.3207118614660421
720012206,MYL9_14_26,-0.006012756411086784,0.008184657503077137,0.041053543339300225
720012206,MYPC3_268_280,0.48094056759740766,0.8322583188112365,0.40778061548585953
720012206,NCF1_296_308,0.4157205313411154,0.4040582253379193,0.03646578509091392
720012206,NCF1_321_333,1.011240527614591,0.6683674178118544,0.3506041905120073
720012206,NEK2_172_184,0.3154076273640891,0.3503350901867999,0.14655039404267506
720012206,NEK3_158_170,-0.5283789723547896,-0.3710835770870056,0.1451037757986389
720012206,NFKB1_330_342,1.0217209438163204,0.7582219295382373,0.3029197722172124
720012206,NMDZ1_890_902,0.5007124941602239,0.2122328553700541,0.276542888968446
720012206,NOS3_1171_1183,-0.06581790910752083,0.04861790888164329,0.3273032652343912
720012206,NR4A1_344_356,0.002355420998130242,0.15497837927966795,0.13964529424111008
720012206,P53_308_323,-0.21277963505409758,0.09882761635369666,0.2873048458808827
720012206,PDPK1_235_247,-0.18215762496717325,-0.013142774835563632,0.15595041449607613
720012206,PKP1_167_179,0.15873317522648378,0.0375673612486338,0.30261268685442044
720012206,PLEK_106_118,0.07971586799732577,0.15580085456922296,0.13113809998831413
720012206,PLM_76_88,-0.08420741668537168,0.4792660293968879,0.4921496729464247
720012206,PP2AB_297_309,-0.539046665665798,-0.0639317744585548,0.4313079991291016
720012206,PPR1A_28_40,-0.24131177024757022,-0.05523990150082951,0.16131259049821767
720012206,PRKDC_2618_2630,-0.030399250304171233,0.04319289913325945,0.17014912106711227
720012206,PTK6_436_448,0.6262956542109741,0.6487583285509851,0.22039792144219514
720012206,PTN12_32_44,0.20038587917055395,0.31957442629298577,0.17817328034549532
720012206,RADI_559_569,0.026904183701661033,0.06620403477936523,0.3429926084552576
720012206,RAF1_253_265,-0.024849757864682687,0.11293748099268885,0.1608632133657447
720012206,RAP1B_172_184,-0.22017459608662993,0.003702318245316259,0.20360734401142302
720012206,RBL2_655_667,0.047048572804430755,0.3017932767289784,0.31989110991381686
720012206,RBM26_833_845,0.2600958536744784,0.20822829210122448,0.04491863838205348
720012206,RB_242_254,-0.109456686008647,0.24411228325646245,0.3734658318801541
720012206,RB_350_362,-0.15858508739751453,0.05218658123595639,0.18468568061962468
720012206,RB_803_815,0.010730605655683512,2.7979526334192173e-4,0.2328851384381879
720012206,REL_260_272,0.8218127891118687,0.6493658425077923,0.15268381076446597
720012206,RIT1_202_214,0.1079007107836416,-0.039525299646256215,0.2173919765332364
720012206,ROA1_186_198,0.06091003465207301,0.13115328285826125,0.10060709226382121
720012206,RS6_228_240,0.28314219664821394,0.6160070749171954,0.3611534790568054
720012206,RUNX3_8_20,0.09470112039845091,0.08897991884764345,0.08329562595538335
720012206,RYR1_4317_4329,0.01915779283055752,0.41839908841799706,0.4151396133111393
720012206,SCN7A_898_910,0.4162829387719631,0.6215883805500214,0.18244950433941884
720012206,STK6_283_295,0.4374525155085358,0.323567732510553,0.12690883231374625
720012206,SV2A_36_48,0.04985394144995681,-0.052689254074263545,0.09301611414957975
720012206,TAU_524_536,-0.012722260935110974,-0.07651735490028835,0.3465329820533392
720012206,TOP2A_1463_1475,0.8628688250075811,0.6653266745807874,0.21952007217148253
720012206,TPH2_10_22,-0.21226820406273994,-0.029890866353606604,0.17769364285124636
720012206,TRPM7_1466_1478,-0.42502158785146626,0.07130770348740359,0.45036069588668803
720012206,TRPM7_1498_1510,0.6957173078986898,0.8103469639942471,0.14922769650241818
720012206,TY3H_65_77,0.9300212125376959,0.9646952960169924,0.3426597322520331
720012206,VASP_150_162,0.3454334331289868,0.7087235634038714,0.32139072311422195
720012206,VASP_232_244,-0.42137902615267064,0.22346526469419797,0.5945914118698207
720012206,VASP_271_283,0.045438950017658186,0.24898163382197058,0.19785861597794765
720012206,VIME_28_40,-0.0053444207518769105,-0.07669806995824253,0.06186659473741697
720012206,VTNC_390_402,0.5470965117541429,0.7649756913990586,0.22986161031962765
720012206,XPO1_1049_1061,-0.14512020296802497,0.09175297299372018,0.29010319659456535
720012210,ACM1_444_456,0.19688622271420364,0.13531452669626898,0.23559817843329667
720012210,ACM4_456_468,-0.2621549818255273,-0.14476439157547788,0.30064433966986415
720012210,ADDB_696_708,0.35147237050137825,0.14195543243459596,0.22517634305189776
720012210,ADDB_706_718,-0.22530722542278525,-0.13211695971831036,0.13060424620590055
720012210,ADRB2_338_350,0.47340166179283294,0.5502773877938516,0.09944041642224166
720012210,AMOT_744_756,0.5147929116224903,0.2568107978290482,0.2658227973550999
720012210,ANDR_785_797,0.22953645539434042,0.08504217153026072,0.32178033316243365
720012210,ANXA1_209_221,0.3622470759039258,0.08980976478583683,0.2641318873661891
720012210,ARHG2_166_178,-0.2770156730117881,-0.0759175047105328,0.2982773545392059
