Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012220,ACM1_444_456,-0.3606783301664116,-0.12876053680886348,0.2008821535114431
720012220,ACM4_456_468,-0.022915558539431835,-0.11007073604303041,0.09191069777604002
720012220,ADDB_696_708,-0.009586048829198113,-0.10198928029738408,0.08285010033230546
720012220,ADDB_706_718,-0.0347793871381592,-0.14487917223399016,0.2449834651299491
720012220,ADRB2_338_350,0.5057314617921964,0.6061323177146258,0.1039968782504633
720012220,AMOT_744_756,-0.200090287825903,-0.021247425890463727,0.15502070356357023
720012220,ANDR_785_797,-0.10161295896913902,0.0958656133095325,0.18889797779233727
720012220,ANXA1_209_221,-0.029443777892482537,0.11570706027808372,0.1272312334429273
720012220,ARHG2_166_178,-0.4952184090720211,-0.01640583590818809,0.4490646236557855
720012220,BAD_112_124,0.23259973037200599,0.3644320778812092,0.286142971569653
720012220,BAD_69_81,-0.21923438642153492,-0.061714172258597585,0.1404986407806175
720012220,BAD_93_105,-0.022671388615871813,-0.11532268174665847,0.24804323810659154
720012220,BCKD_45_57,-0.21823119825860715,-0.09110407518121999,0.1356110030241192
720012220,BUB1_207_219,-0.09447494641571108,-0.17481115575925504,0.24612013029234725
720012220,CAC1C_1974_1986,0.4990134626000451,0.6137368471172797,0.11701396931583093
720012220,CCR5_330_342,-0.1723489161361309,0.09338959346021891,0.2523703081465852
720012220,CD27_212_224,-0.1500254440046076,-0.16669197887606688,0.03991015334138888
720012220,CDC2_154_169,-0.09171616909161528,0.00648402292955937,0.14158920866308106
720012220,CDK7_163_175,-0.043816232292489765,-0.05708637447965614,0.07636194003984001
720012220,CDN1A_139_151,0.13431246647242467,0.2524613174526215,0.11433313231216187
720012220,CENPA_1_14,-0.036811576297594684,0.02430025387713316,0.08489257831569746
720012220,CFTR_730_742,0.7055891407676649,0.9243249736719816,0.18944925017854125
720012220,CGHB_109_121,0.49654644170182216,0.4648311314936002,0.044429141519817236
720012220,CO4A3_1429_1441,-0.43943506840725455,-0.09495049229366703,0.31166787701526794
720012220,CREB1_126_138,0.3427946674854443,0.43831316968950357,0.13445447714169903
720012220,CSF1R_701_713,0.30010735166372626,0.463254741709702,0.1725131086825392
720012220,DESP_2842_2854,0.17405964717351452,0.5397726460411265,0.3216532821151602
720012220,EPB42_241_253,0.41816134396572213,0.5123559309586782,0.13425279478067056
720012220,ERBB2_679_691,0.005359473482354105,-0.03920312752739126,0.17175567160580232
720012220,ERF_519_531,-0.13972476366661368,0.06282945261564343,0.22849902740576197
720012220,ESR1_160_172,0.1346135365791188,0.23408196773683976,0.10618050164081107
720012220,EZH2_305_317,0.5347319904856267,0.6202807441508588,0.07703714788068323
720012220,FIBA_569_581,-0.2437798487538485,-0.12199863049625304,0.15379152852441852
720012220,FOXO3_25_37,-0.2795851937962883,-0.1674170818939403,0.09797730668320784
720012220,FRAP_2443_2455,-0.19230370592339874,0.011069679091125259,0.17767095067332417
720012220,GBF1_1331_1343,-0.4863149127882451,-0.14732913979125567,0.3070760920956931
720012220,GPR6_349_361,-0.26489714985098267,-0.08681523385444123,0.15760319859462918
720012220,GPSM2_394_406,0.31492810521618164,0.5908216844504279,0.23937296080864787
720012220,GSUB_61_73,-0.2587911820664548,-0.15471255950627297,0.12253743586616182
720012220,GYS2_1_13,-0.09752266889413974,-0.02893004833426597,0.08805969617171804
720012220,H2B1B_ 27_40,0.06948965475013402,-0.058386988978432974,0.23732781888781063
720012220,H32_3_18,0.005331730329730888,-0.029665870489676692,0.05905773678827614
720012220,IF4E_203_215,-0.08116614473852746,-0.16648583407526582,0.07605089052111405
720012220,IRS1_788_800,-0.030163420257590445,-0.03177657861842024,0.036015357396120294
720012220,KAP2_92_104,0.5006625784605978,0.5229444916291769,0.01961375477776957
720012220,KAP3_107_119,0.4982688747677031,0.6501086534452464,0.19561528460665392
720012220,KAPCG_192_206,0.06170596097895498,0.14212240785379365,0.22440436073700024
